Jorge Emilio González Martínez|Manuel Cavazos Lerma|0.8507625272331155
Jorge Emilio González Martínez|Manuel Humberto Cota Jiménez|0.8713386589203582
Jorge Emilio González Martínez|Marcela Guerra Castillo|0.7310578552408618
Jorge Emilio González Martínez|Margarita Flores Sánchez|0.8730331638828371
Jorge Emilio González Martínez|María Cristina Díaz Salazar|0.9126119583635923
Jorge Emilio González Martínez|María Elena Barrera Tapia|0.8405954974582426
Jorge Emilio González Martínez|María Lucero Saldaña Pérez|0.8063422900024207
Jorge Emilio González Martínez|Mariana Gómez del Campo Gurza|0.5232389251997095
Jorge Emilio González Martínez|Mely Romero Celis|0.8540305010893247
Jorge Emilio González Martínez|Miguel Ángel Chico Herrera|0.8391430646332607
Jorge Emilio González Martínez|Miguel Romo Medina|0.8566932946017913
Jorge Emilio González Martínez|Ninfa Salinas Sada|0.677680948922779
Jorge Emilio González Martínez|Omar Fayad Meneses|0.8416848220769789
Jorge Emilio González Martínez|Óscar Román Rosas González|0.8937303316388284
Jorge Emilio González Martínez|Pablo Escudero Morales|0.8948196562575648
Jorge Emilio González Martínez|Patricio Martínez García|0.8207455821834907
Jorge Emilio González Martínez|Raúl Aarón Pozos Lanz|0.8137254901960784
Jorge Emilio González Martínez|Raúl Cervantes Andrade|0.8523359961268459
Jorge Emilio González Martínez|René Juárez Cisneros|0.8395061728395061
Jorge Emilio González Martínez|Ricardo Barroso Agramont|0.8512466715081094
Jorge Emilio González Martínez|Roberto Armando Albores Gleason|0.8071895424836601
Jorge Emilio González Martínez|Roberto Gil Zuarth|0.5104091019123699
Jorge Emilio González Martínez|Teófilo Torres Corzo|0.6452432824981844
Jorge Luis Lavalle Maury|Jorge Luis Preciado Rodríguez|0.7603485838779956
Jorge Luis Lavalle Maury|José Francisco Yunes Zorrilla|0.5053255870249335
Jorge Luis Lavalle Maury|José María Martínez Martínez|0.7004357298474946
Jorge Luis Lavalle Maury|José Rosas Aispuro Torres|0.7959331880900509
Jorge Luis Lavalle Maury|Juan Carlos Romero Hicks|0.616315662067296
Jorge Luis Lavalle Maury|Laura Angélica Rojas Hernández|0.7454611474219317
Jorge Luis Lavalle Maury|Luis Fernando Salazar Fernández|0.761195836359235
Jorge Luis Lavalle Maury|Luisa María Calderón Hinojosa|0.7326313241345921
Jorge Luis Lavalle Maury|Maki Esther Ortiz Domínguez|0.738320019365771
Jorge Luis Lavalle Maury|María Marcela Torres Peimbert|0.5124667150810942
Jorge Luis Lavalle Maury|Mariana Gómez del Campo Gurza|0.7775357056402808
Jorge Luis Lavalle Maury|Martín Orozco Sandoval|0.7166545630597918
Jorge Luis Lavalle Maury|Miguel Ángel Chico Herrera|0.5019365770999757
Jorge Luis Lavalle Maury|Raúl Gracia Guzmán|0.6106269668361172
Jorge Luis Lavalle Maury|Roberto Gil Zuarth|0.7769305252965384
Jorge Luis Lavalle Maury|Rosa Adriana Díaz Lizama|0.5587024933430162
Jorge Luis Lavalle Maury|Salvador Vega Casillas|0.7823771483902203
Jorge Luis Lavalle Maury|Silvia Guadalupe Garza Galván|0.7297264584846285
Jorge Luis Lavalle Maury|Sonia Mendoza Díaz|0.6926894214475914
Jorge Luis Lavalle Maury|Víctor Hermosillo y Celada|0.6756233357540548
Jorge Luis Preciado Rodríguez|José María Martínez Martínez|0.6619462599854756
Jorge Luis Preciado Rodríguez|José Rosas Aispuro Torres|0.8254659888646817
Jorge Luis Preciado Rodríguez|Juan Carlos Romero Hicks|0.70079883805374
Jorge Luis Preciado Rodríguez|Juana Leticia Herrera Ale|0.5043572984749455
Jorge Luis Preciado Rodríguez|Laura Angélica Rojas Hernández|0.7148390220285645
Jorge Luis Preciado Rodríguez|Luis Fernando Salazar Fernández|0.6839748244977003
Jorge Luis Preciado Rodríguez|Luisa María Calderón Hinojosa|0.7938755749213265
Jorge Luis Preciado Rodríguez|Ma. del Rocío Pineda Gochi|0.5170660856935366
Jorge Luis Preciado Rodríguez|Maki Esther Ortiz Domínguez|0.710723795691116
Jorge Luis Preciado Rodríguez|Margarita Flores Sánchez|0.5200919874122488
Jorge Luis Preciado Rodríguez|María Marcela Torres Peimbert|0.6095376422173808
Jorge Luis Preciado Rodríguez|Mariana Gómez del Campo Gurza|0.7212539336722343
Jorge Luis Preciado Rodríguez|Martín Orozco Sandoval|0.7275478092471557
Jorge Luis Preciado Rodríguez|Miguel Romo Medina|0.5075042362624061
Jorge Luis Preciado Rodríguez|Raúl Aarón Pozos Lanz|0.5027838295812151
Jorge Luis Preciado Rodríguez|Raúl Cervantes Andrade|0.5045993706124425
Jorge Luis Preciado Rodríguez|Raúl Gracia Guzmán|0.6647300895666909
Jorge Luis Preciado Rodríguez|René Juárez Cisneros|0.5025417574437182
Jorge Luis Preciado Rodríguez|Roberto Gil Zuarth|0.7213749697409828
Jorge Luis Preciado Rodríguez|Rosa Adriana Díaz Lizama|0.5613652868554829
Jorge Luis Preciado Rodríguez|Salvador Vega Casillas|0.7649479544904382
Jorge Luis Preciado Rodríguez|Silvia Guadalupe Garza Galván|0.7833454369402082
Jorge Luis Preciado Rodríguez|Sonia Mendoza Díaz|0.607601065117405
Jorge Luis Preciado Rodríguez|Víctor Hermosillo y Celada|0.7200435729847494
José Ascención Orihuela Bárcenas|José Francisco Yunes Zorrilla|0.8358750907770516
José Ascención Orihuela Bárcenas|José Rosas Aispuro Torres|0.5142822561123215
José Ascención Orihuela Bárcenas|Juan Gerardo Flores Ramírez|0.7881868796901477
José Ascención Orihuela Bárcenas|Juana Leticia Herrera Ale|0.8177196804647785
José Ascención Orihuela Bárcenas|Lilia Guadalupe Merodio Reza|0.8363592350520455
José Ascención Orihuela Bárcenas|Lisbeth Hernández Lecona|0.8431372549019608
José Ascención Orihuela Bárcenas|Luis Armando Melgar Bravo|0.7268215928346647
José Ascención Orihuela Bárcenas|Ma. del Rocío Pineda Gochi|0.8552408617768095
José Ascención Orihuela Bárcenas|Manuel Cavazos Lerma|0.8134834180585815
José Ascención Orihuela Bárcenas|Manuel Humberto Cota Jiménez|0.8117889130961027
José Ascención Orihuela Bárcenas|Marcela Guerra Castillo|0.7915758896151053
José Ascención Orihuela Bárcenas|Margarita Flores Sánchez|0.8563301863955459
José Ascención Orihuela Bárcenas|María Cristina Díaz Salazar|0.8213507625272332
José Ascención Orihuela Bárcenas|María Elena Barrera Tapia|0.8301863955458727
José Ascención Orihuela Bárcenas|María Lucero Saldaña Pérez|0.7920600338900993
José Ascención Orihuela Bárcenas|Mely Romero Celis|0.8276446381021545
José Ascención Orihuela Bárcenas|Miguel Ángel Chico Herrera|0.9158799322198015
José Ascención Orihuela Bárcenas|Miguel Romo Medina|0.8465262648269184
José Ascención Orihuela Bárcenas|Ninfa Salinas Sada|0.6266037279109175
José Ascención Orihuela Bárcenas|Omar Fayad Meneses|0.8402323892519971
José Ascención Orihuela Bárcenas|Óscar Román Rosas González|0.8382958121520213
José Ascención Orihuela Bárcenas|Pablo Escudero Morales|0.7861292665214233
José Ascención Orihuela Bárcenas|Patricio Martínez García|0.808641975308642
José Ascención Orihuela Bárcenas|Raúl Aarón Pozos Lanz|0.8330912611958363
José Ascención Orihuela Bárcenas|Raúl Cervantes Andrade|0.8045267489711934
José Ascención Orihuela Bárcenas|René Juárez Cisneros|0.8196562575647542
José Ascención Orihuela Bárcenas|Ricardo Barroso Agramont|0.8105785524086178
José Ascención Orihuela Bárcenas|Roberto Armando Albores Gleason|0.8248608085209392
José Ascención Orihuela Bárcenas|Teófilo Torres Corzo|0.6771968046477851
José Francisco Yunes Zorrilla|José Rosas Aispuro Torres|0.6034858387799564
José Francisco Yunes Zorrilla|Juan Gerardo Flores Ramírez|0.8680706850641491
José Francisco Yunes Zorrilla|Juana Leticia Herrera Ale|0.8946986201888163
José Francisco Yunes Zorrilla|Lilia Guadalupe Merodio Reza|0.9520697167755992
José Francisco Yunes Zorrilla|Lisbeth Hernández Lecona|0.9416606148632293
José Francisco Yunes Zorrilla|Luis Armando Melgar Bravo|0.7667634955216655
José Francisco Yunes Zorrilla|Ma. del Rocío Pineda Gochi|0.9694989106753813
José Francisco Yunes Zorrilla|Manuel Cavazos Lerma|0.9250786734446865
José Francisco Yunes Zorrilla|Manuel Humberto Cota Jiménez|0.8725490196078431
José Francisco Yunes Zorrilla|Marcela Guerra Castillo|0.7734204793028322
José Francisco Yunes Zorrilla|Margarita Flores Sánchez|0.9749455337690632
José Francisco Yunes Zorrilla|María Cristina Díaz Salazar|0.8685548293391431
José Francisco Yunes Zorrilla|María Elena Barrera Tapia|0.9473493100944081
José Francisco Yunes Zorrilla|María Lucero Saldaña Pérez|0.822319051077221
José Francisco Yunes Zorrilla|Mely Romero Celis|0.925683853788429
José Francisco Yunes Zorrilla|Miguel Ángel Chico Herrera|0.9054708303074316
José Francisco Yunes Zorrilla|Miguel Romo Medina|0.9559428709755508
José Francisco Yunes Zorrilla|Ninfa Salinas Sada|0.5965867828612926
José Francisco Yunes Zorrilla|Omar Fayad Meneses|0.9051077221011862
José Francisco Yunes Zorrilla|Óscar Román Rosas González|0.944323408375696
José Francisco Yunes Zorrilla|Pablo Escudero Morales|0.8391430646332607
José Francisco Yunes Zorrilla|Patricio Martínez García|0.8897361413701284
José Francisco Yunes Zorrilla|Raúl Aarón Pozos Lanz|0.920479302832244
José Francisco Yunes Zorrilla|Raúl Cervantes Andrade|0.9306463326071169
José Francisco Yunes Zorrilla|René Juárez Cisneros|0.9273783587509078
José Francisco Yunes Zorrilla|Ricardo Barroso Agramont|0.8773904623577826
José Francisco Yunes Zorrilla|Roberto Armando Albores Gleason|0.9032921810699589
José Francisco Yunes Zorrilla|Salvador Vega Casillas|0.5022996853062213
José Francisco Yunes Zorrilla|Teófilo Torres Corzo|0.7563543936092956
José María Martínez Martínez|José Rosas Aispuro Torres|0.6778019849915274
José María Martínez Martínez|Juan Carlos Romero Hicks|0.5873880416364077
José María Martínez Martínez|Laura Angélica Rojas Hernández|0.6355603969983055
José María Martínez Martínez|Luis Fernando Salazar Fernández|0.6798595981602518
José María Martínez Martínez|Luisa María Calderón Hinojosa|0.6850641491164366
José María Martínez Martínez|Maki Esther Ortiz Domínguez|0.6189784555797627
José María Martínez Martínez|María Marcela Torres Peimbert|0.5219075284434762
José María Martínez Martínez|Mariana Gómez del Campo Gurza|0.6856693294601791
José María Martínez Martínez|Martín Orozco Sandoval|0.5945291696925684
José María Martínez Martínez|Raúl Gracia Guzmán|0.677680948922779
José María Martínez Martínez|Roberto Gil Zuarth|0.668724279835391
José María Martínez Martínez|Salvador Vega Casillas|0.6302348099733721
José María Martínez Martínez|Silvia Guadalupe Garza Galván|0.6775599128540305
José María Martínez Martínez|Sonia Mendoza Díaz|0.5481723553618979
José María Martínez Martínez|Víctor Hermosillo y Celada|0.6204308884047446
José Rosas Aispuro Torres|Juan Carlos Romero Hicks|0.6879690147664004
José Rosas Aispuro Torres|Juan Gerardo Flores Ramírez|0.545751633986928
José Rosas Aispuro Torres|Juana Leticia Herrera Ale|0.5808520939239894
José Rosas Aispuro Torres|Laura Angélica Rojas Hernández|0.7279109174534011
José Rosas Aispuro Torres|Lilia Guadalupe Merodio Reza|0.5809731299927379
José Rosas Aispuro Torres|Lisbeth Hernández Lecona|0.6048172355361898
José Rosas Aispuro Torres|Luis Fernando Salazar Fernández|0.7213749697409828
José Rosas Aispuro Torres|Luisa María Calderón Hinojosa|0.7732994432340837
José Rosas Aispuro Torres|Ma. del Rocío Pineda Gochi|0.6216412490922295
José Rosas Aispuro Torres|Maki Esther Ortiz Domínguez|0.7552650689905592
José Rosas Aispuro Torres|Manuel Cavazos Lerma|0.5977971435487776
José Rosas Aispuro Torres|Manuel Humberto Cota Jiménez|0.5357056402808037
José Rosas Aispuro Torres|Margarita Flores Sánchez|0.6233357540547083
José Rosas Aispuro Torres|María Cristina Díaz Salazar|0.5337690631808278
José Rosas Aispuro Torres|María Elena Barrera Tapia|0.6010651174049867
José Rosas Aispuro Torres|María Lucero Saldaña Pérez|0.5639070442992011
José Rosas Aispuro Torres|María Marcela Torres Peimbert|0.5665698378116679
José Rosas Aispuro Torres|Mariana Gómez del Campo Gurza|0.7735415153715808
José Rosas Aispuro Torres|Martín Orozco Sandoval|0.7361413701282983
José Rosas Aispuro Torres|Mely Romero Celis|0.5942870975550714
José Rosas Aispuro Torres|Miguel Ángel Chico Herrera|0.5777051561365287
José Rosas Aispuro Torres|Miguel Romo Medina|0.6146211571048172
José Rosas Aispuro Torres|Omar Fayad Meneses|0.5709271362866134
José Rosas Aispuro Torres|Óscar Román Rosas González|0.6053013798111837
José Rosas Aispuro Torres|Patricio Martínez García|0.5672960542241589
José Rosas Aispuro Torres|Raúl Aarón Pozos Lanz|0.6015492616799807
José Rosas Aispuro Torres|Raúl Cervantes Andrade|0.5956184943113048
José Rosas Aispuro Torres|Raúl Gracia Guzmán|0.640643911885742
José Rosas Aispuro Torres|René Juárez Cisneros|0.5762527233115469
José Rosas Aispuro Torres|Ricardo Barroso Agramont|0.541999515855725
José Rosas Aispuro Torres|Roberto Armando Albores Gleason|0.5703219559428709
José Rosas Aispuro Torres|Roberto Gil Zuarth|0.7820140401839748
José Rosas Aispuro Torres|Rosa Adriana Díaz Lizama|0.5888404744613895
José Rosas Aispuro Torres|Salvador Vega Casillas|0.8125151295085936
José Rosas Aispuro Torres|Silvia Guadalupe Garza Galván|0.7489711934156379
José Rosas Aispuro Torres|Sonia Mendoza Díaz|0.6302348099733721
José Rosas Aispuro Torres|Víctor Hermosillo y Celada|0.705277172597434
Juan Carlos Romero Hicks|Laura Angélica Rojas Hernández|0.6286613410796418
Juan Carlos Romero Hicks|Luis Fernando Salazar Fernández|0.6141370128298232
Juan Carlos Romero Hicks|Luisa María Calderón Hinojosa|0.7014040183974825
Juan Carlos Romero Hicks|Maki Esther Ortiz Domínguez|0.6269668361171629
Juan Carlos Romero Hicks|María Marcela Torres Peimbert|0.6554103122730573
Juan Carlos Romero Hicks|Mariana Gómez del Campo Gurza|0.6063907044299202
Juan Carlos Romero Hicks|Martín Orozco Sandoval|0.6751391914790608
Juan Carlos Romero Hicks|Raúl Gracia Guzmán|0.6244250786734447
Juan Carlos Romero Hicks|Roberto Gil Zuarth|0.616557734204793
Juan Carlos Romero Hicks|Rosa Adriana Díaz Lizama|0.5585814572742678
Juan Carlos Romero Hicks|Salvador Vega Casillas|0.6510530137981119
Juan Carlos Romero Hicks|Silvia Guadalupe Garza Galván|0.6474219317356572
Juan Carlos Romero Hicks|Sonia Mendoza Díaz|0.5813362381989833
Juan Carlos Romero Hicks|Víctor Hermosillo y Celada|0.6555313483418058
Juan Gerardo Flores Ramírez|Juana Leticia Herrera Ale|0.8900992495763738
Juan Gerardo Flores Ramírez|Lilia Guadalupe Merodio Reza|0.8542725732268216
Juan Gerardo Flores Ramírez|Lisbeth Hernández Lecona|0.9087388041636407
Juan Gerardo Flores Ramírez|Luis Armando Melgar Bravo|0.7660372791091745
Juan Gerardo Flores Ramírez|Ma. del Rocío Pineda Gochi|0.8995400629387558
Juan Gerardo Flores Ramírez|Manuel Cavazos Lerma|0.8650447833454369
Juan Gerardo Flores Ramírez|Manuel Humberto Cota Jiménez|0.864560639070443
Juan Gerardo Flores Ramírez|Marcela Guerra Castillo|0.7630113773904623
Juan Gerardo Flores Ramírez|Margarita Flores Sánchez|0.8938513677075769
Juan Gerardo Flores Ramírez|María Cristina Díaz Salazar|0.86879690147664
Juan Gerardo Flores Ramírez|María Elena Barrera Tapia|0.8691600096828855
Juan Gerardo Flores Ramírez|María Lucero Saldaña Pérez|0.7925441781650931
Juan Gerardo Flores Ramírez|Mely Romero Celis|0.8760590656015492
Juan Gerardo Flores Ramírez|Miguel Ángel Chico Herrera|0.8386589203582667
Juan Gerardo Flores Ramírez|Miguel Romo Medina|0.8963931251512951
Juan Gerardo Flores Ramírez|Ninfa Salinas Sada|0.6549261679980635
Juan Gerardo Flores Ramírez|Omar Fayad Meneses|0.8562091503267973
Juan Gerardo Flores Ramírez|Óscar Román Rosas González|0.8946986201888163
Juan Gerardo Flores Ramírez|Pablo Escudero Morales|0.8519728879206003
Juan Gerardo Flores Ramírez|Patricio Martínez García|0.8570564028080367
Juan Gerardo Flores Ramírez|Raúl Aarón Pozos Lanz|0.8539094650205762
Juan Gerardo Flores Ramírez|Raúl Cervantes Andrade|0.8806584362139918
Juan Gerardo Flores Ramírez|René Juárez Cisneros|0.8671023965141612
Juan Gerardo Flores Ramírez|Ricardo Barroso Agramont|0.8301863955458727
Juan Gerardo Flores Ramírez|Roberto Armando Albores Gleason|0.8418058581457274
Juan Gerardo Flores Ramírez|Teófilo Torres Corzo|0.6982570806100218
Juana Leticia Herrera Ale|Lilia Guadalupe Merodio Reza|0.8979665940450254
Juana Leticia Herrera Ale|Lisbeth Hernández Lecona|0.9222948438634713
Juana Leticia Herrera Ale|Luis Armando Melgar Bravo|0.7846768336964416
Juana Leticia Herrera Ale|Ma. del Rocío Pineda Gochi|0.9222948438634713
Juana Leticia Herrera Ale|Manuel Cavazos Lerma|0.9287097555071411
Juana Leticia Herrera Ale|Manuel Humberto Cota Jiménez|0.8602033405954974
Juana Leticia Herrera Ale|Marcela Guerra Castillo|0.7814088598402323
Juana Leticia Herrera Ale|Margarita Flores Sánchez|0.9287097555071411
Juana Leticia Herrera Ale|María Cristina Díaz Salazar|0.8842895182764464
Juana Leticia Herrera Ale|María Elena Barrera Tapia|0.893125151295086
Juana Leticia Herrera Ale|María Lucero Saldaña Pérez|0.7913338174776083
Juana Leticia Herrera Ale|Mely Romero Celis|0.8869523117889131
Juana Leticia Herrera Ale|Miguel Ángel Chico Herrera|0.8723069474703462
Juana Leticia Herrera Ale|Miguel Romo Medina|0.9208424110384895
Juana Leticia Herrera Ale|Ninfa Salinas Sada|0.6561365286855483
Juana Leticia Herrera Ale|Omar Fayad Meneses|0.8743645606390704
Juana Leticia Herrera Ale|Óscar Román Rosas González|0.9051077221011862
Juana Leticia Herrera Ale|Pablo Escudero Morales|0.8396272089082547
Juana Leticia Herrera Ale|Patricio Martínez García|0.8873154199951585
Juana Leticia Herrera Ale|Raúl Aarón Pozos Lanz|0.8698862260953765
Juana Leticia Herrera Ale|Raúl Cervantes Andrade|0.9059549745824256
Juana Leticia Herrera Ale|René Juárez Cisneros|0.8959089808763011
Juana Leticia Herrera Ale|Ricardo Barroso Agramont|0.8500363108206246
Juana Leticia Herrera Ale|Roberto Armando Albores Gleason|0.8783587509077705
Juana Leticia Herrera Ale|Salvador Vega Casillas|0.5059307673686758
Juana Leticia Herrera Ale|Teófilo Torres Corzo|0.724400871459695
Laura Angélica Rojas Hernández|Luis Fernando Salazar Fernández|0.7672476397966594
Laura Angélica Rojas Hernández|Luisa María Calderón Hinojosa|0.6756233357540548
Laura Angélica Rojas Hernández|Maki Esther Ortiz Domínguez|0.7236746550472041
Laura Angélica Rojas Hernández|María Marcela Torres Peimbert|0.5720164609053497
Laura Angélica Rojas Hernández|Mariana Gómez del Campo Gurza|0.738804163640765
Laura Angélica Rojas Hernández|Martín Orozco Sandoval|0.6504478334543694
Laura Angélica Rojas Hernández|Raúl Gracia Guzmán|0.6390704429920117
Laura Angélica Rojas Hernández|Roberto Gil Zuarth|0.7546598886468168
Laura Angélica Rojas Hernández|Rosa Adriana Díaz Lizama|0.5835148874364561
Laura Angélica Rojas Hernández|Salvador Vega Casillas|0.6896635197288792
Laura Angélica Rojas Hernández|Silvia Guadalupe Garza Galván|0.6888162672476398
Laura Angélica Rojas Hernández|Sonia Mendoza Díaz|0.6745340111353183
Laura Angélica Rojas Hernández|Víctor Hermosillo y Celada|0.6698136044541273
Layda Sansores San Román|Lorena Cuéllar Cisneros|0.509440813362382
Layda Sansores San Román|Manuel Bartlett Díaz|0.6609779714354878
Layda Sansores San Román|Marco Antonio Blásquez Salinas|0.6007020091987412
Layda Sansores San Román|Martha Palafox Gutiérrez|0.5026627935124667
Layda Sansores San Román|Raúl Morón Orozco|0.5352214960058097
Lilia Guadalupe Merodio Reza|Lisbeth Hernández Lecona|0.911038489469862
Lilia Guadalupe Merodio Reza|Luis Armando Melgar Bravo|0.7684580004841443
Lilia Guadalupe Merodio Reza|Ma. del Rocío Pineda Gochi|0.9417816509319777
Lilia Guadalupe Merodio Reza|Manuel Cavazos Lerma|0.9092229484386347
Lilia Guadalupe Merodio Reza|Manuel Humberto Cota Jiménez|0.8467683369644154
Lilia Guadalupe Merodio Reza|Marcela Guerra Castillo|0.7551440329218106
Lilia Guadalupe Merodio Reza|Margarita Flores Sánchez|0.9536431856693295
Lilia Guadalupe Merodio Reza|María Cristina Díaz Salazar|0.8464052287581699
Lilia Guadalupe Merodio Reza|María Elena Barrera Tapia|0.9454127329944323
Lilia Guadalupe Merodio Reza|María Lucero Saldaña Pérez|0.8035584604212055
Lilia Guadalupe Merodio Reza|Mely Romero Celis|0.9130961026385863
Lilia Guadalupe Merodio Reza|Miguel Ángel Chico Herrera|0.8925199709513435
Lilia Guadalupe Merodio Reza|Miguel Romo Medina|0.9352457032195595
Lilia Guadalupe Merodio Reza|Ninfa Salinas Sada|0.611595255386105
Lilia Guadalupe Merodio Reza|Omar Fayad Meneses|0.8894940692326313
Lilia Guadalupe Merodio Reza|Óscar Román Rosas González|0.9445654805131929
Lilia Guadalupe Merodio Reza|Pablo Escudero Morales|0.8398692810457516
Lilia Guadalupe Merodio Reza|Patricio Martínez García|0.8660130718954249
Lilia Guadalupe Merodio Reza|Raúl Aarón Pozos Lanz|0.9036552892762043
Lilia Guadalupe Merodio Reza|Raúl Cervantes Andrade|0.9268942144759138
Lilia Guadalupe Merodio Reza|René Juárez Cisneros|0.9149116436698136
Lilia Guadalupe Merodio Reza|Ricardo Barroso Agramont|0.8625030259017187
Lilia Guadalupe Merodio Reza|Roberto Armando Albores Gleason|0.8746066327765675
Lilia Guadalupe Merodio Reza|Salvador Vega Casillas|0.5
Lilia Guadalupe Merodio Reza|Teófilo Torres Corzo|0.761437908496732
Lisbeth Hernández Lecona|Luis Armando Melgar Bravo|0.7769305252965384
Lisbeth Hernández Lecona|Ma. del Rocío Pineda Gochi|0.96320503510046
Lisbeth Hernández Lecona|Manuel Cavazos Lerma|0.920237230694747
Lisbeth Hernández Lecona|Manuel Humberto Cota Jiménez|0.8965141612200436
Lisbeth Hernández Lecona|Marcela Guerra Castillo|0.8000484144274994
Lisbeth Hernández Lecona|Margarita Flores Sánchez|0.9616315662067296
Lisbeth Hernández Lecona|María Cristina Díaz Salazar|0.9089808763011378
Lisbeth Hernández Lecona|María Elena Barrera Tapia|0.9158799322198015
Lisbeth Hernández Lecona|María Lucero Saldaña Pérez|0.8419268942144759
Lisbeth Hernández Lecona|Mely Romero Celis|0.9278625030259017
Lisbeth Hernández Lecona|Miguel Ángel Chico Herrera|0.9105543451948681
Lisbeth Hernández Lecona|Miguel Romo Medina|0.9772452190752844
Lisbeth Hernández Lecona|Ninfa Salinas Sada|0.6326555313483418
Lisbeth Hernández Lecona|Omar Fayad Meneses|0.9121278140885984
Lisbeth Hernández Lecona|Óscar Román Rosas González|0.9397240377632534
Lisbeth Hernández Lecona|Pablo Escudero Morales|0.8413217138707335
Lisbeth Hernández Lecona|Patricio Martínez García|0.9049866860324377
Lisbeth Hernández Lecona|Raúl Aarón Pozos Lanz|0.910796417332365
Lisbeth Hernández Lecona|Raúl Cervantes Andrade|0.9153957879448076
Lisbeth Hernández Lecona|René Juárez Cisneros|0.9213265553134834
Lisbeth Hernández Lecona|Ricardo Barroso Agramont|0.8882837085451465
Lisbeth Hernández Lecona|Roberto Armando Albores Gleason|0.8999031711450012
Lisbeth Hernández Lecona|Salvador Vega Casillas|0.5087145969498911
Lisbeth Hernández Lecona|Teófilo Torres Corzo|0.7200435729847494
Lorena Cuéllar Cisneros|Luis Sánchez Jiménez|0.6583151779230211
Lorena Cuéllar Cisneros|Luz María Beristain Navarrete|0.5359477124183006
Lorena Cuéllar Cisneros|Manuel Bartlett Díaz|0.6378600823045267
Lorena Cuéllar Cisneros|Marco Antonio Blásquez Salinas|0.5625756475429678
Lorena Cuéllar Cisneros|María de los Dolores Padierna Luna|0.7849189058339385
Lorena Cuéllar Cisneros|Mario Delgado Carrillo|0.6032437666424595
Lorena Cuéllar Cisneros|Miguel Barbosa Huerta|0.5633018639554588
Lorena Cuéllar Cisneros|Rabindranath Salazar Solorio|0.6100217864923747
Lorena Cuéllar Cisneros|Raúl Morón Orozco|0.6689663519728879
Lorena Cuéllar Cisneros|Víctor Manuel Camacho Solís|0.6544420237230695
Lorena Cuéllar Cisneros|Zoé Robledo Aburto|0.5674170902929073
Luis Armando Melgar Bravo|Ma. del Rocío Pineda Gochi|0.7507867344468652
Luis Armando Melgar Bravo|Manuel Cavazos Lerma|0.7702735415153715
Luis Armando Melgar Bravo|Manuel Humberto Cota Jiménez|0.7397724521907528
Luis Armando Melgar Bravo|Marcela Guerra Castillo|0.7043088840474462
Luis Armando Melgar Bravo|Margarita Flores Sánchez|0.756475429678044
Luis Armando Melgar Bravo|María Cristina Díaz Salazar|0.7490922294843864
Luis Armando Melgar Bravo|María Elena Barrera Tapia|0.757685790365529
Luis Armando Melgar Bravo|María Lucero Saldaña Pérez|0.6943839264100702
Luis Armando Melgar Bravo|Mely Romero Celis|0.752239167271847
Luis Armando Melgar Bravo|Miguel Ángel Chico Herrera|0.7484870491406439
Luis Armando Melgar Bravo|Miguel Romo Medina|0.7633744855967078
Luis Armando Melgar Bravo|Ninfa Salinas Sada|0.6891793754538853
Luis Armando Melgar Bravo|Omar Fayad Meneses|0.7585330428467684
Luis Armando Melgar Bravo|Óscar Román Rosas González|0.7863713386589204
Luis Armando Melgar Bravo|Pablo Escudero Morales|0.7792302106027597
Luis Armando Melgar Bravo|Patricio Martínez García|0.7812878237714839
Luis Armando Melgar Bravo|Raúl Aarón Pozos Lanz|0.7349310094408134
Luis Armando Melgar Bravo|Raúl Cervantes Andrade|0.7703945775841201
Luis Armando Melgar Bravo|René Juárez Cisneros|0.7774146695715323
Luis Armando Melgar Bravo|Ricardo Barroso Agramont|0.7758412006778019
Luis Armando Melgar Bravo|Roberto Armando Albores Gleason|0.7973856209150327
Luis Armando Melgar Bravo|Teófilo Torres Corzo|0.7308157831033648
Luis Fernando Salazar Fernández|Luisa María Calderón Hinojosa|0.6945049624788187
Luis Fernando Salazar Fernández|Maki Esther Ortiz Domínguez|0.7749939481965625
Luis Fernando Salazar Fernández|María Marcela Torres Peimbert|0.5386105059307673
Luis Fernando Salazar Fernández|Mariana Gómez del Campo Gurza|0.8058581457274268
Luis Fernando Salazar Fernández|Martín Orozco Sandoval|0.6533526991043331
Luis Fernando Salazar Fernández|Raúl Gracia Guzmán|0.6825223916727184
Luis Fernando Salazar Fernández|Roberto Gil Zuarth|0.8174776083272816
Luis Fernando Salazar Fernández|Rosa Adriana Díaz Lizama|0.6147421931735657
Luis Fernando Salazar Fernández|Salvador Vega Casillas|0.738562091503268
Luis Fernando Salazar Fernández|Silvia Guadalupe Garza Galván|0.7240377632534495
Luis Fernando Salazar Fernández|Sonia Mendoza Díaz|0.6718712176228516
Luis Fernando Salazar Fernández|Víctor Hermosillo y Celada|0.6567417090292907
Luis Sánchez Jiménez|Luz María Beristain Navarrete|0.579762769305253
Luis Sánchez Jiménez|Manuel Bartlett Díaz|0.5537400145243282
Luis Sánchez Jiménez|María Alejandra Barrales Magdaleno|0.579762769305253
Luis Sánchez Jiménez|María de los Dolores Padierna Luna|0.6753812636165577
Luis Sánchez Jiménez|Mario Delgado Carrillo|0.6700556765916243
Luis Sánchez Jiménez|Miguel Barbosa Huerta|0.6802227063664972
Luis Sánchez Jiménez|Rabindranath Salazar Solorio|0.616315662067296
Luis Sánchez Jiménez|Raúl Morón Orozco|0.6036068748487049
